2/19/13 21:02;4098;3;108100;405;1;3;1005;1;12B;191911000220874;4227163438543050200;3531992117552640000;5876963025189569500
2/20/13 19:36;4098;1;108100;405;1;4;1005;1;12B;191911000078579;3251885725562059800;5343394750510829600;660260892707506050
2/20/13 19:37;4098;2;108100;405;1;1;1005;1;12B;191911000382603;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 12:01;4098;0;108100;405;1;2;1005;1;12B;191911000410932;8417958397597389800;2154481427688260100;816640968917956990
2/20/13 20:02;4098;0;108100;405;1;3;1005;1;12B;191911000027513;1793206098123549950;1435380472821769980;8290693022805810200
2/20/13 21:02;4098;3;108100;405;1;3;1005;1;12B;191911000220874;4227163438543050200;3531992117552640000;5876963025189569500
2/21/13 19:36;4098;1;108100;405;1;4;1005;1;12B;191911000078579;3251885725562059800;5343394750510829600;660260892707506050
2/21/13 19:37;4098;2;108100;405;1;1;1005;1;12B;191911000382603;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 12:01;4098;0;108100;405;1;2;1005;1;12B;191911000410932;8417958397597389800;2154481427688260100;816640968917956990
2/21/13 20:02;4098;0;108100;405;1;3;1005;1;12B;191911000027513;1793206098123549950;1435380472821769980;8290693022805810200
2/21/13 21:02;4098;3;108100;405;1;3;1005;1;12B;191911000220874;4227163438543050200;3531992117552640000;5876963025189569500
2/22/13 19:36;4098;1;108100;405;1;4;1005;1;12B;191911000078579;3251885725562059800;5343394750510829600;660260892707506050
2/22/13 19:37;4098;2;108100;405;1;1;1005;1;12B;191911000382603;354940882252499010;8104693438551289900;3573497988894190100
2/22/13 12:01;4098;0;108100;405;1;2;1005;1;12B;191911000410932;8417958397597389800;2154481427688260100;816640968917956990
2/22/13 20:02;4098;0;108100;405;1;3;1005;1;12B;191911000027513;1793206098123549950;1435380472821769980;8290693022805810200
2/22/13 21:02;4098;3;108100;405;1;3;1005;1;12B;191911000220874;4227163438543050200;3531992117552640000;5876963025189569500
2/19/13 19:37;4098;1;108100;405;1;1;1005;1;12B;191911000029598;136847970200118000;6561229973670060000;5282834219882720300
2/19/13 19:35;4098;4;108100;405;1;1;1005;1;12B;191911000029612;136847970200118000;6561229973670060000;5282834219882720300
2/19/13 19:38;4098;4;108100;405;1;2;1005;1;12B;191911000033845;2060975371741469950;5892719951029350400;5587972876048020500
2/19/13 20:04;4098;0;108100;405;1;4;1005;1;12B;191911000164825;6129840615350859800;2121597481366739970;4786106603864309800
2/20/13 19:37;4098;1;108100;405;1;1;1005;1;12B;191911000029598;136847970200118000;6561229973670060000;5282834219882720300
2/20/13 19:35;4098;4;108100;405;1;1;1005;1;12B;191911000029612;136847970200118000;6561229973670060000;5282834219882720300
2/20/13 18:35;4098;4;108100;405;1;2;1005;1;12B;191911000033845;2060975371741469950;5892719951029350400;5587972876048020500
2/20/13 20:04;4098;0;108100;405;1;4;1005;1;12B;191911000164825;6129840615350859800;2121597481366739970;4786106603864309800
2/21/13 19:37;4098;1;108100;405;1;1;1005;1;12B;191911000029598;136847970200118000;6561229973670060000;5282834219882720300
2/21/13 19:35;4098;4;108100;405;1;1;1005;1;12B;191911000029612;136847970200118000;6561229973670060000;5282834219882720300
2/21/13 18:35;4098;4;108100;405;1;2;1005;1;12B;191911000033845;2060975371741469950;5892719951029350400;5587972876048020500
2/21/13 20:04;4098;0;108100;405;1;4;1005;1;12B;191911000164825;6129840615350859800;2121597481366739970;4786106603864309800
2/22/13 19:37;4098;1;108100;405;1;1;1005;1;12B;191911000029598;136847970200118000;6561229973670060000;5282834219882720300
2/22/13 19:35;4098;4;108100;405;1;1;1005;1;12B;191911000029612;136847970200118000;6561229973670060000;5282834219882720300
2/22/13 18:35;4098;4;108100;405;1;2;1005;1;12B;191911000033845;2060975371741469950;5892719951029350400;5587972876048020500
2/22/13 20:04;4098;0;108100;405;1;4;1005;1;12B;191911000164825;6129840615350859800;2121597481366739970;4786106603864309800
2/19/13 19:38;4098;4;108100;405;1;3;1005;1;12B;191911000259756;7027415659265869800;5723549447405070300;6258282142838500400
2/19/13 19:38;4098;2;108100;405;1;4;1005;1;12B;191911000381970;8110171749437400100;4878066169482720300;960719042038061060
2/19/13 19:39;4098;1;108100;405;1;2;1005;1;12B;191911000280032;7538642965005060100;9069559162248479700;1609951233702119940
2/19/13 19:35;4098;1;108100;405;1;2;1005;1;12B;191911000601013;8213132725091220500;1817003794059140100;2920578230020990000
2/19/13 20:03;4098;0;108100;405;1;2;1005;1;12B;191911000094693;2738814110992229900;5955154117301480400;7817681084324010000
2/19/13 20:02;4098;2;108100;405;1;1;1005;1;12B;191911000461538;6360353094221920300;5117758491869200400;8143860754014109700
2/19/13 21:02;4098;4;108100;405;1;3;1005;1;12B;191911000079927;8050949780900650000;8653602578706709500;305215861424769980
2/19/13 21:03;4098;3;108100;405;1;1;1005;1;12B;191911000567345;7762573288719519700;6444702772705049600;6633968628635419600
2/20/13 19:38;4098;4;108100;405;1;3;1005;1;12B;191911000259756;7027415659265869800;5723549447405070300;6258282142838500400
2/20/13 19:38;4098;2;108100;405;1;4;1005;1;12B;191911000381970;8110171749437400100;4878066169482720300;960719042038061060
2/20/13 14:08;4098;1;108100;405;1;2;1005;1;12B;191911000280032;7538642965005060100;9069559162248479700;1609951233702119940
2/20/13 19:30;4098;1;108100;405;1;2;1005;1;12B;191911000601013;8213132725091220500;1817003794059140100;2920578230020990000
2/20/13 20:03;4098;0;108100;405;1;2;1005;1;12B;191911000094693;2738814110992229900;5955154117301480400;7817681084324010000
2/20/13 20:02;4098;2;108100;405;1;1;1005;1;12B;191911000461538;6360353094221920300;5117758491869200400;8143860754014109700
2/20/13 21:02;4098;4;108100;405;1;3;1005;1;12B;191911000079927;8050949780900650000;8653602578706709500;305215861424769980
2/20/13 21:03;4098;3;108100;405;1;1;1005;1;12B;191911000567345;7762573288719519700;6444702772705049600;6633968628635419600
2/21/13 19:38;4098;4;108100;405;1;3;1005;1;12B;191911000259756;7027415659265869800;5723549447405070300;6258282142838500400
2/21/13 19:38;4098;2;108100;405;1;4;1005;1;12B;191911000381970;8110171749437400100;4878066169482720300;960719042038061060
2/21/13 14:08;4098;1;108100;405;1;2;1005;1;12B;191911000280032;7538642965005060100;9069559162248479700;1609951233702119940
2/21/13 19:30;4098;1;108100;405;1;2;1005;1;12B;191911000601013;8213132725091220500;1817003794059140100;2920578230020990000
2/21/13 20:03;4098;0;108100;405;1;2;1005;1;12B;191911000094693;2738814110992229900;5955154117301480400;7817681084324010000
2/21/13 20:02;4098;2;108100;405;1;1;1005;1;12B;191911000461538;6360353094221920300;5117758491869200400;8143860754014109700
2/21/13 21:02;4098;4;108100;405;1;3;1005;1;12B;191911000079927;8050949780900650000;8653602578706709500;305215861424769980
2/21/13 21:03;4098;3;108100;405;1;1;1005;1;12B;191911000567345;7762573288719519700;6444702772705049600;6633968628635419600
2/22/13 19:38;4098;4;108100;405;1;3;1005;1;12B;191911000259756;7027415659265869800;5723549447405070300;6258282142838500400
2/22/13 19:38;4098;2;108100;405;1;4;1005;1;12B;191911000381970;8110171749437400100;4878066169482720300;960719042038061060
2/22/13 14:08;4098;1;108100;405;1;2;1005;1;12B;191911000280032;7538642965005060100;9069559162248479700;1609951233702119940
2/22/13 19:30;4098;1;108100;405;1;2;1005;1;12B;191911000601013;8213132725091220500;1817003794059140100;2920578230020990000
2/22/13 20:03;4098;0;108100;405;1;2;1005;1;12B;191911000094693;2738814110992229900;5955154117301480400;7817681084324010000
2/22/13 20:02;4098;2;108100;405;1;1;1005;1;12B;191911000461538;6360353094221920300;5117758491869200400;8143860754014109700
2/22/13 21:02;4098;4;108100;405;1;3;1005;1;12B;191911000079927;8050949780900650000;8653602578706709500;305215861424769980
2/22/13 21:01;4098;3;108100;405;1;1;1005;1;12B;191911000567345;7762573288719519700;6444702772705049600;6633968628635419600
2/19/13 19:38;4098;3;108100;405;1;3;1005;1;12B;191911000085460;3661456454868310000;8584818415203690500;2801031350139710000
2/19/13 19:38;4098;1;108100;405;1;2;1005;1;12B;191911000146516;7538642965005060100;9069559162248479700;1609951233702119940
2/19/13 19:35;4098;3;108100;405;1;1;1005;1;12B;191911000011233;5893684072897370100;2295058603660529920;787437139003563010
2/19/13 20:00;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/19/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000169279;1291117469346230020;4896673753433470000;2775044439367870000
2/19/13 20:00;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/19/13 20:00;4098;1;108100;405;1;3;1005;1;12B;191911000167140;4219480532166040100;956137968525403010;5726609496442279900
2/19/13 21:04;4098;4;108100;405;1;1;1005;1;12B;191911000005257;3118984597507559900;1830045480607269890;212552318445273984
2/20/13 19:38;4098;3;108100;405;1;3;1005;1;12B;191911000085460;3661456454868310000;8584818415203690500;2801031350139710000
2/20/13 19:38;4098;1;108100;405;1;2;1005;1;12B;191911000146516;7538642965005060100;9069559162248479700;1609951233702119940
2/20/13 19:35;4098;3;108100;405;1;1;1005;1;12B;191911000011233;5893684072897370100;2295058603660529920;787437139003563010
2/20/13 0:01;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/20/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000169279;1291117469346230020;4896673753433470000;2775044439367870000
2/20/13 20:00;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/20/13 20:00;4098;1;108100;405;1;3;1005;1;12B;191911000167140;4219480532166040100;956137968525403010;5726609496442279900
2/20/13 21:04;4098;4;108100;405;1;1;1005;1;12B;191911000005257;3118984597507559900;1830045480607269890;212552318445273984
2/21/13 19:38;4098;3;108100;405;1;3;1005;1;12B;191911000085460;3661456454868310000;8584818415203690500;2801031350139710000
2/21/13 19:38;4098;1;108100;405;1;2;1005;1;12B;191911000146516;7538642965005060100;9069559162248479700;1609951233702119940
2/21/13 19:35;4098;3;108100;405;1;1;1005;1;12B;191911000011233;5893684072897370100;2295058603660529920;787437139003563010
2/21/13 0:01;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/21/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000169279;1291117469346230020;4896673753433470000;2775044439367870000
2/21/13 20:00;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/21/13 20:00;4098;1;108100;405;1;3;1005;1;12B;191911000167140;4219480532166040100;956137968525403010;5726609496442279900
2/21/13 21:04;4098;4;108100;405;1;1;1005;1;12B;191911000005257;3118984597507559900;1830045480607269890;212552318445273984
2/22/13 19:38;4098;3;108100;405;1;3;1005;1;12B;191911000085460;3661456454868310000;8584818415203690500;2801031350139710000
2/22/13 19:38;4098;1;108100;405;1;2;1005;1;12B;191911000146516;7538642965005060100;9069559162248479700;1609951233702119940
2/22/13 19:35;4098;3;108100;405;1;1;1005;1;12B;191911000011233;5893684072897370100;2295058603660529920;787437139003563010
2/22/13 0:01;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/22/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000169279;1291117469346230020;4896673753433470000;2775044439367870000
2/22/13 20:00;4098;2;108100;405;1;1;1005;1;12B;191911000271659;8029866892292410400;6688023267966420000;2780352126411879900
2/22/13 20:00;4098;1;108100;405;1;3;1005;1;12B;191911000167140;4219480532166040100;956137968525403010;5726609496442279900
2/22/13 21:04;4098;4;108100;405;1;1;1005;1;12B;191911000005257;3118984597507559900;1830045480607269890;212552318445273984
2/19/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/19/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/20/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/20/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/21/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/21/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/22/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/22/13 20:04;4098;2;108100;405;1;3;1005;1;12B;191911000448423;1041713659886290050;3465130082798080000;9098654434141140000
2/19/13 20:00;4098;0;108100;405;1;4;6;1;12B;191911000525673;4383938509003540000;6472339606336340000;5479342348217050100
2/19/13 21:02;4098;4;108100;405;1;4;1005;1;12B;191911000508860;7610461192172130300;4653383498093930500;3502830847845989900
2/19/13 21:00;4098;4;108100;405;1;2;1005;1;12B;191911000057240;2966712313104079900;6272469332396460000;7157287340201940000
2/20/13 20:00;4098;0;108100;405;1;4;6;1;12B;191911000525673;4383938509003540000;6472339606336340000;5479342348217050100
2/20/13 21:02;4098;4;108100;405;1;4;1005;1;12B;191911000508860;7610461192172130300;4653383498093930500;3502830847845989900
2/20/13 21:00;4098;4;108100;405;1;2;1005;1;12B;191911000057240;2966712313104079900;6272469332396460000;7157287340201940000
2/21/13 20:00;4098;0;108100;405;1;4;6;1;12B;191911000525673;4383938509003540000;6472339606336340000;5479342348217050100
2/21/13 21:02;4098;4;108100;405;1;4;1005;1;12B;191911000508860;7610461192172130300;4653383498093930500;3502830847845989900
2/21/13 21:00;4098;4;108100;405;1;2;1005;1;12B;191911000057240;2966712313104079900;6272469332396460000;7157287340201940000
2/22/13 20:00;4098;0;108100;405;1;4;6;1;12B;191911000525673;4383938509003540000;6472339606336340000;5479342348217050100
2/22/13 21:02;4098;4;108100;405;1;4;1005;1;12B;191911000508860;7610461192172130300;4653383498093930500;3502830847845989900
2/22/13 21:00;4098;4;108100;405;1;2;1005;1;12B;191911000057240;2966712313104079900;6272469332396460000;7157287340201940000
2/19/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000031240;2198408056508829950;281098130947628000;2868560720184660000
2/19/13 19:36;4098;2;108100;405;1;4;1005;1;12B;191911000078567;3251885725562059800;5343394750510829600;660260892707506050
2/19/13 20:00;4098;1;108100;405;1;1;1005;1;12B;191911000418791;5729024118189769700;8230268371269180400;955516489897963010
2/19/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000601289;8435554973082210300;6967324466166240300;2670636366303880200
2/20/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000031240;2198408056508829950;281098130947628000;2868560720184660000
2/20/13 19:36;4098;2;108100;405;1;4;1005;1;12B;191911000078567;3251885725562059800;5343394750510829600;660260892707506050
2/20/13 20:00;4098;1;108100;405;1;1;1005;1;12B;191911000418791;5729024118189769700;8230268371269180400;955516489897963010
2/20/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000601289;8435554973082210300;6967324466166240300;2670636366303880200
2/21/13 4:35;4098;4;108100;405;1;4;1005;1;12B;191911000031240;2198408056508829950;281098130947628000;2868560720184660000
2/21/13 19:36;4098;2;108100;405;1;4;1005;1;12B;191911000078567;3251885725562059800;5343394750510829600;660260892707506050
2/21/13 20:00;4098;1;108100;405;1;1;1005;1;12B;191911000418791;5729024118189769700;8230268371269180400;955516489897963010
2/21/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000601289;8435554973082210300;6967324466166240300;2670636366303880200
2/22/13 4:35;4098;4;108100;405;1;4;1005;1;12B;191911000031240;2198408056508829950;281098130947628000;2868560720184660000
2/22/13 19:36;4098;2;108100;405;1;4;1005;1;12B;191911000078567;3251885725562059800;5343394750510829600;660260892707506050
2/22/13 20:00;4098;1;108100;405;1;1;1005;1;12B;191911000418791;5729024118189769700;8230268371269180400;955516489897963010
2/22/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000601289;8435554973082210300;6967324466166240300;2670636366303880200
2/19/13 19:39;4098;4;108100;405;1;1;1005;1;12B;191911000306323;846894913739074940;5176089723242349600;5587194830555230200
2/19/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000192686;7567131538754979800;3606252735102600200;7572483716856000500
2/19/13 20:00;4098;0;108100;405;1;1;1005;1;12B;191911000094160;1438886119769260030;362832193724582020;6158840139775649800
2/20/13 19:39;4098;4;108100;405;1;1;1005;1;12B;191911000306323;846894913739074940;5176089723242349600;5587194830555230200
2/20/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000192686;7567131538754979800;3606252735102600200;7572483716856000500
2/20/13 20:00;4098;0;108100;405;1;1;1005;1;12B;191911000094160;1438886119769260030;362832193724582020;6158840139775649800
2/21/13 19:16;4098;4;108100;405;1;1;1005;1;12B;191911000306323;846894913739074940;5176089723242349600;5587194830555230200
2/21/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000192686;7567131538754979800;3606252735102600200;7572483716856000500
2/21/13 20:00;4098;0;108100;405;1;1;1005;1;12B;191911000094160;1438886119769260030;362832193724582020;6158840139775649800
2/22/13 19:16;4098;4;108100;405;1;1;1005;1;12B;191911000306323;846894913739074940;5176089723242349600;5587194830555230200
2/22/13 20:02;4098;2;108100;405;1;3;1005;1;12B;191911000192686;7567131538754979800;3606252735102600200;7572483716856000500
2/22/13 20:00;4098;0;108100;405;1;1;1005;1;12B;191911000094160;1438886119769260030;362832193724582020;6158840139775649800
2/19/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000427979;2131075351428080130;6379465683877380100;8767468801250570200
2/19/13 20:02;4098;0;108100;405;1;2;1005;1;12B;191911000410936;8417958397597389800;2154481427688260100;816640968917956990
2/19/13 20:01;4098;0;108100;405;1;1;1005;1;12B;191911000597536;5886986892555169800;6366511445547889700;416913738828982020
2/19/13 20:03;4098;4;108100;405;1;2;1005;1;12B;191911000044889;6011508979652580400;7649624966047389700;8136670112791659500
2/19/13 20:02;4098;3;108100;405;1;1;1005;1;12B;191911000001082;7694148207396689900;682454158907630980;7154670662945370100
2/20/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000427979;2131075351428080130;6379465683877380100;8767468801250570200
2/20/13 13:01;4098;0;108100;405;1;2;1005;1;12B;191911000410936;8417958397597389800;2154481427688260100;816640968917956990
2/20/13 20:01;4098;0;108100;405;1;1;1005;1;12B;191911000597536;5886986892555169800;6366511445547889700;416913738828982020
2/20/13 20:03;4098;4;108100;405;1;2;1005;1;12B;191911000044889;6011508979652580400;7649624966047389700;8136670112791659500
2/20/13 20:02;4098;3;108100;405;1;1;1005;1;12B;191911000001082;7694148207396689900;682454158907630980;7154670662945370100
2/21/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000427979;2131075351428080130;6379465683877380100;8767468801250570200
2/21/13 13:01;4098;0;108100;405;1;2;1005;1;12B;191911000410936;8417958397597389800;2154481427688260100;816640968917956990
2/21/13 20:01;4098;0;108100;405;1;1;1005;1;12B;191911000597536;5886986892555169800;6366511445547889700;416913738828982020
2/21/13 20:03;4098;4;108100;405;1;2;1005;1;12B;191911000044889;6011508979652580400;7649624966047389700;8136670112791659500
2/21/13 20:02;4098;3;108100;405;1;1;1005;1;12B;191911000001082;7694148207396689900;682454158907630980;7154670662945370100
2/22/13 19:38;4098;4;108100;405;1;4;1005;1;12B;191911000427979;2131075351428080130;6379465683877380100;8767468801250570200
2/22/13 13:01;4098;0;108100;405;1;2;1005;1;12B;191911000410936;8417958397597389800;2154481427688260100;816640968917956990
2/22/13 20:01;4098;0;108100;405;1;1;1005;1;12B;191911000597536;5886986892555169800;6366511445547889700;416913738828982020
2/22/13 20:03;4098;4;108100;405;1;2;1005;1;12B;191911000044889;6011508979652580400;7649624966047389700;8136670112791659500
2/22/13 20:02;4098;3;108100;405;1;1;1005;1;12B;191911000001082;7694148207396689900;682454158907630980;7154670662945370100
2/19/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/19/13 19:37;4098;0;108100;405;1;1;1005;1;12B;191911000131484;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/19/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000160789;4219480532166040100;956137968525403010;5726609496442279900
2/19/13 21:01;4098;3;108100;405;1;3;1005;1;12B;191911000414196;5232304320709510100;4707480745470050300;350091162358038020
2/19/13 21:04;4098;1;108100;405;1;1;1005;1;12B;191911000510239;3118984597507559900;1830045480607269890;212552318445273984
2/20/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/20/13 19:37;4098;0;108100;405;1;1;1005;1;12B;191911000131484;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/20/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000160789;4219480532166040100;956137968525403010;5726609496442279900
2/20/13 21:01;4098;3;108100;405;1;3;1005;1;12B;191911000414196;5232304320709510100;4707480745470050300;350091162358038020
2/20/13 21:04;4098;1;108100;405;1;1;1005;1;12B;191911000510239;3118984597507559900;1830045480607269890;212552318445273984
2/21/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/21/13 19:37;4098;0;108100;405;1;1;1005;1;12B;191911000131484;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/21/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000160789;4219480532166040100;956137968525403010;5726609496442279900
2/21/13 21:01;4098;3;108100;405;1;3;1005;1;12B;191911000414196;5232304320709510100;4707480745470050300;350091162358038020
2/21/13 21:04;4098;1;108100;405;1;1;1005;1;12B;191911000510239;3118984597507559900;1830045480607269890;212552318445273984
2/22/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/22/13 19:37;4098;0;108100;405;1;1;1005;1;12B;191911000131484;354940882252499010;8104693438551289900;3573497988894190100
2/22/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000131923;9133583039566780400;6730567709280090100;6965293057181840400
2/22/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000160789;4219480532166040100;956137968525403010;5726609496442279900
2/22/13 21:01;4098;3;108100;405;1;3;1005;1;12B;191911000414196;5232304320709510100;4707480745470050300;350091162358038020
2/22/13 21:04;4098;1;108100;405;1;1;1005;1;12B;191911000510239;3118984597507559900;1830045480607269890;212552318445273984
2/19/13 19:35;4098;4;108100;405;1;2;1005;1;12B;191911000548313;4056414217932250100;5926981132045419500;1463193147478040060
2/19/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000532771;1420048172961090050;645471169691373950;1188658351879239940
2/19/13 20:03;4098;3;108100;405;1;1;1005;1;12B;191911000055500;4922663940345820200;8639969616544090100;8556707802246870000
2/20/13 22:52;4098;4;108100;405;1;2;1005;1;12B;191911000548313;4056414217932250100;5926981132045419500;1463193147478040060
2/20/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000532771;1420048172961090050;645471169691373950;1188658351879239940
2/20/13 20:03;4098;3;108100;405;1;1;1005;1;12B;191911000055500;4922663940345820200;8639969616544090100;8556707802246870000
2/21/13 22:52;4098;4;108100;405;1;2;1005;1;12B;191911000548313;4056414217932250100;5926981132045419500;1463193147478040060
2/21/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000532771;1420048172961090050;645471169691373950;1188658351879239940
2/21/13 20:03;4098;3;108100;405;1;1;1005;1;12B;191911000055500;4922663940345820200;8639969616544090100;8556707802246870000
2/22/13 22:52;4098;4;108100;405;1;2;1005;1;12B;191911000548313;4056414217932250100;5926981132045419500;1463193147478040060
2/22/13 20:01;4098;0;108100;405;1;3;1005;1;12B;191911000532771;1420048172961090050;645471169691373950;1188658351879239940
2/22/13 20:03;4098;3;108100;405;1;1;1005;1;12B;191911000055500;4922663940345820200;8639969616544090100;8556707802246870000
2/19/13 19:36;4098;0;108100;405;1;4;1005;1;12B;191911000069041;3251885725562059800;5343394750510829600;660260892707506050
2/19/13 20:00;4098;1;108100;405;1;2;1005;1;12B;191911000435829;965832975988071940;5989164476474049500;6575795671853460500
2/19/13 20:03;4098;4;108100;405;1;3;1005;1;12B;191911000195841;42573445423698896;1222898812446249980;4637425771436970000
2/19/13 20:03;4098;2;108100;405;1;3;1005;1;12B;191911000397786;2684598370412239900;4259432426927479800;1562574493024019970
2/19/13 21:02;4098;0;108100;405;1;4;1005;1;12B;191911000010070;814829793259600000;1037727826498040060;5526021212328960000
2/19/13 21:01;4098;4;108100;405;1;1;1005;1;12B;191911000567344;7762573288719519700;6444702772705049600;6633968628635419600
2/20/13 19:36;4098;0;108100;405;1;4;1005;1;12B;191911000069041;3251885725562059800;5343394750510829600;660260892707506050
2/20/13 16:01;4098;1;108100;405;1;2;1005;1;12B;191911000435829;965832975988071940;5989164476474049500;6575795671853460500
2/20/13 20:03;4098;4;108100;405;1;3;1005;1;12B;191911000195841;42573445423698896;1222898812446249980;4637425771436970000
2/20/13 20:03;4098;2;108100;405;1;3;1005;1;12B;191911000397786;2684598370412239900;4259432426927479800;1562574493024019970
2/20/13 21:02;4098;0;108100;405;1;4;1005;1;12B;191911000010070;814829793259600000;1037727826498040060;5526021212328960000
2/20/13 21:01;4098;4;108100;405;1;1;1005;1;12B;191911000567344;7762573288719519700;6444702772705049600;6633968628635419600
2/21/13 15:38;4098;0;108100;405;1;4;1005;1;12B;191911000069041;3251885725562059800;5343394750510829600;660260892707506050
2/21/13 16:01;4098;1;108100;405;1;2;1005;1;12B;191911000435829;965832975988071940;5989164476474049500;6575795671853460500
2/21/13 20:03;4098;4;108100;405;1;3;1005;1;12B;191911000195841;42573445423698896;1222898812446249980;4637425771436970000
2/21/13 20:03;4098;2;108100;405;1;3;1005;1;12B;191911000397786;2684598370412239900;4259432426927479800;1562574493024019970
2/21/13 21:02;4098;0;108100;405;1;4;1005;1;12B;191911000010070;814829793259600000;1037727826498040060;5526021212328960000
2/21/13 21:01;4098;4;108100;405;1;1;1005;1;12B;191911000567344;7762573288719519700;6444702772705049600;6633968628635419600
2/22/13 15:38;4098;0;108100;405;1;4;1005;1;12B;191911000069041;3251885725562059800;5343394750510829600;660260892707506050
2/22/13 16:01;4098;1;108100;405;1;2;1005;1;12B;191911000435829;965832975988071940;5989164476474049500;6575795671853460500
2/22/13 20:03;4098;4;108100;405;1;3;1005;1;12B;191911000195841;42573445423698896;1222898812446249980;4637425771436970000
2/22/13 20:03;4098;2;108100;405;1;3;1005;1;12B;191911000397786;2684598370412239900;4259432426927479800;1562574493024019970
2/22/13 21:02;4098;0;108100;405;1;4;1005;1;12B;191911000010070;814829793259600000;1037727826498040060;5526021212328960000
2/22/13 21:04;4098;4;108100;405;1;1;1005;1;12B;191911000567344;7762573288719519700;6444702772705049600;6633968628635419600
2/19/13 19:39;4098;2;108100;405;1;1;1005;1;12B;191911000434849;4139266679259800100;4069385006676850200;878385817719426050
2/19/13 19:38;4098;3;108100;405;1;2;1005;1;12B;191911000516742;2193039352105139970;3581501911320999900;3630878773889959900
2/19/13 19:35;4098;1;108100;405;1;2;1005;1;12B;191911000086054;8213132725091220500;1817003794059140100;2920578230020990000
